647121267	20170415	201704	2017	2017.2877	CANGOVEDU	SASKATCHEWAN	CAN					GOV	EDU		EDU	STUDENT						EDU			0	020	020	02	1	3.0	10	1	10	2.55536626916525	0								0								0								20170415233000	http://www.newsoptimist.ca/news/northwest-region/activate-accelerated-at-uchs-1.14896173
647121268	20170415	201704	2017	2017.2877	CANGOVEDU	SASKATCHEWAN	CAN					GOV	EDU		EDU	STUDENT						EDU			0	0841	084	08	2	7.0	10	1	10	2.55536626916525	0								0								0								20170415233000	http://www.newsoptimist.ca/news/northwest-region/activate-accelerated-at-uchs-1.14896173
647121269	20170415	201704	2017	2017.2877	CHN	CHINESE	CHN																		1	010	010	01	1	0.0	6	1	6	3.94265232974911	4	Qiandong, Guangdong, China	CH	CH30	13042	22.2431	111.542	10310112	0								4	Qiandong, Guangdong, China	CH	CH30	13042	22.2431	111.542	10310112	20170415233000	http://english.qianlong.com/2017/0414/1603440.shtml
647121270	20170415	201704	2017	2017.2877	CHN	CHINA	CHN																		1	051	051	05	1	3.4	10	1	10	3.94265232974911	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	0								4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20170415233000	http://english.qianlong.com/2017/0414/1603440.shtml
647121271	20170415	201704	2017	2017.2877	CHN	CHINA	CHN																		1	193	193	19	4	-10.0	4	1	4	4.7244094488189	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20170415233000	https://www.thetimes.co.uk/edition/travel/travel-photography-competition-9f60zb6px
647121272	20170415	201704	2017	2017.2877	CHN	CHINESE	CHN								BUS	INVESTOR						BUS			1	0231	023	02	1	3.4	3	1	3	2.1505376344086	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170415233000	https://www.thetimes.co.uk/edition/business/britain-boards-the-slow-train-to-china-dg9w5j0wr
647121273	20170415	201704	2017	2017.2877	CHN	CHINESE	CHN								BUS	INVESTOR						BUS			1	0311	031	03	1	5.2	3	1	3	2.1505376344086	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	China	CH	CH		35	105	CH	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20170415233000	https://www.thetimes.co.uk/edition/business/britain-boards-the-slow-train-to-china-dg9w5j0wr
647121274	20170415	201704	2017	2017.2877	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	032	032	03	1	4.5	1	1	1	-4.20875420875421	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170415233000	http://www.arabtimesonline.com/news/north-korea-flaunts-ballistic-missiles/
647121275	20170415	201704	2017	2017.2877	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	051	051	05	1	3.4	2	1	2	-4.20875420875421	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170415233000	http://www.arabtimesonline.com/news/north-korea-flaunts-ballistic-missiles/
647121276	20170415	201704	2017	2017.2877	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	051	051	05	1	3.4	2	1	2	-4.20875420875421	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170415233000	http://www.arabtimesonline.com/news/north-korea-flaunts-ballistic-missiles/
647121277	20170415	201704	2017	2017.2877	CHN	CHINESE	CHN								EGY	NASSER	EGY								1	042	042	04	1	1.9	1	1	1	5.1413881748072	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20170415233000	http://thepeninsulaqatar.com/article/16/04/2017/Intertec-opens-Huawei-s-first-Mideast-showroom
647121278	20170415	201704	2017	2017.2877	CHN	CHINA	CHN								GOV	REGIME						GOV			0	012	012	01	1	-0.4	1	1	1	-4.20875420875421	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20170415233000	http://www.arabtimesonline.com/news/north-korea-flaunts-ballistic-missiles/
647121279	20170415	201704	2017	2017.2877	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	012	012	01	1	-0.4	2	1	2	-2.08711433756806	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170415233000	http://www.express.co.uk/news/world/792421/north-korea-new-missiles-trump-stand-off
647121280	20170415	201704	2017	2017.2877	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	014	014	01	1	0.0	4	1	4	-2.08711433756806	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170415233000	http://www.express.co.uk/news/world/792421/north-korea-new-missiles-trump-stand-off
647121281	20170415	201704	2017	2017.2877	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	120	120	12	3	-4.0	1	1	1	-4.09270216962525	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20170415233000	http://www.heraldscotland.com/news/15227254.Trump_and_Kim_take_the_world_to_the_brink/
647121282	20170415	201704	2017	2017.2877	CHN	CHINA	CHN								REF	REFUGEE						REF			0	012	012	01	1	-0.4	2	1	2	-4.20875420875421	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170415233000	http://www.arabtimesonline.com/news/north-korea-flaunts-ballistic-missiles/
647121283	20170415	201704	2017	2017.2877	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	090	090	09	2	-2.0	2	1	2	-3.18217979315832	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170415233000	http://www.arabnews.com/node/1085131/business-economy
647121284	20170415	201704	2017	2017.2877	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	090	090	09	2	-2.0	2	1	2	-3.18217979315832	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	1	Taiwan	TW	TW		23.5	121	TW	20170415233000	http://www.arabnews.com/node/1085131/business-economy
647121285	20170415	201704	2017	2017.2877	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	090	090	09	2	-2.0	6	1	6	-3.18217979315832	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		23.5	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170415233000	http://www.arabnews.com/node/1085131/business-economy
647121286	20170415	201704	2017	2017.2877	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	090	090	09	2	-2.0	10	1	10	-3.18217979315832	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20170415233000	http://www.arabnews.com/node/1085131/business-economy
647121287	20170415	201704	2017	2017.2877	CHN	CHINA	CHN								USA	THE US	USA								0	012	012	01	1	-0.4	1	1	1	-2.08711433756806	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170415233000	http://www.express.co.uk/news/world/792421/north-korea-new-missiles-trump-stand-off
647121288	20170415	201704	2017	2017.2877	CHN	BEIJING	CHN								USAMIL	AMERICAN	USA					MIL			1	151	151	15	4	-7.2	10	1	10	-9.33734939759036	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://realtimepolitics.com/2017/04/15/breaking-china-denounces-trumps-maniacal-military-provocations-and-issues-stern-warning-has-trump-gone-too-far/
647121289	20170415	201704	2017	2017.2877	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-1.67741935483871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://www.arabnews.com/node/1085086
647121290	20170415	201704	2017	2017.2877	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-1.67741935483871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://www.arabnews.com/node/1085086
647121291	20170415	201704	2017	2017.2877	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-1.67741935483871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://www.arabnews.com/node/1085086
647121292	20170415	201704	2017	2017.2877	CHR	CHRISTIANITY				CHR															1	013	013	01	1	0.4	10	1	10	0.92307692307692	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20170415233000	http://www.bbc.co.uk/news/uk-39607056
647121293	20170415	201704	2017	2017.2877	CHR	CHRISTIAN				CHR					EGY	EGYPT	EGY								0	194	194	19	4	-10.0	1	1	1	-4.60081190798376	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20170415233000	http://www.freemalaysiatoday.com/category/world/2017/04/16/security-tight-as-egypt-copts-hold-easter-mass/
647121294	20170415	201704	2017	2017.2877	CHRCPT	COPTIC ORTHODOX				CHR	CPT														0	010	010	01	1	0.0	10	1	10	-4.59610027855154	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20170415233000	http://www.fresnobee.com/living/religion/article144780244.html
647121295	20170415	201704	2017	2017.2877	CHRLDSREL	MORMON				CHR	LDS														0	120	120	12	3	-4.0	8	1	8	-6.25	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20170415233000	http://www.huffingtonpost.com/entry/hear-my-voice-no-judge-low-great-men-do-not-rape_us_58f1a7b8e4b0156697224f8b
647121296	20170415	201704	2017	2017.2877	COM	COMOROS	COM								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	8	1	8	-11.1842105263158	1	Comoros	CN	CN		-12.1667	44.25	CN	1	Comoros	CN	CN		-12.1667	44.25	CN	1	Comoros	CN	CN		-12.1667	44.25	CN	20170415233000	http://www.arabtimesonline.com/news/kuwaiti-citizen-acquitted-boys-abduction-rape/
647121297	20170415	201704	2017	2017.2877	COM	COMOROS	COM								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	2	1	2	-11.1842105263158	1	Comoros	CN	CN		-12.1667	44.25	CN	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Comoros	CN	CN		-12.1667	44.25	CN	20170415233000	http://www.arabtimesonline.com/news/kuwaiti-citizen-acquitted-boys-abduction-rape/
647121298	20170415	201704	2017	2017.2877	COP	POLICE						COP													0	013	013	01	1	0.4	10	1	10	-4.28893905191874	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20170415233000	http://toronto.ctvnews.ca/family-friends-i-d-victim-of-fatal-scarborough-shooting-1.3369747
647121299	20170415	201704	2017	2017.2877	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	-7.21649484536082	3	Blount County, Alabama, United States	US	USAL	AL009	33.9668	-86.5833	161530	0								3	Blount County, Alabama, United States	US	USAL		33.9668	-86.5833	161530	20170415233000	http://www.al.com/news/birmingham/index.ssf/2017/04/police_asking_for_help_identif.html
647121300	20170415	201704	2017	2017.2877	COP	PRISON						COP													1	173	173	17	4	-5.0	20	1	10	-5.63002680965148	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20170415233000	http://www.arabnews.com/node/1085271/motoring
647121301	20170415	201704	2017	2017.2877	COP	POLICE						COP			BUS	BANK						BUS			1	020	020	02	1	3.0	2	1	2	-7.21649484536082	3	Blount County, Alabama, United States	US	USAL	AL009	33.9668	-86.5833	161530	3	Blount County, Alabama, United States	US	USAL		33.9668	-86.5833	161530	3	Blount County, Alabama, United States	US	USAL		33.9668	-86.5833	161530	20170415233000	http://www.al.com/news/birmingham/index.ssf/2017/04/police_asking_for_help_identif.html
647121302	20170415	201704	2017	2017.2877	COP	DEPUTY						COP			BUS	COMPANY						BUS			1	043	043	04	1	2.8	5	1	5	6.6543438077634	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://www.arabtimesonline.com/news/uaes-overseas-diplomats-tour-barakah-nuclear-energy-plant/
647121303	20170415	201704	2017	2017.2877	COP	POLICE						COP			CRM	KILLERS						CRM			1	090	090	09	2	-2.0	10	1	10	-8.14479638009049	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20170415233000	http://mynewsla.com/crime/2017/04/15/murder-in-cvs-palms-parking-lot-two-killers-loose/
647121304	20170415	201704	2017	2017.2877	COP	POLICE						COP			CRM	KILLERS						CRM			1	193	193	19	4	-10.0	10	1	10	-8.14479638009049	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20170415233000	http://mynewsla.com/crime/2017/04/15/murder-in-cvs-palms-parking-lot-two-killers-loose/
647121305	20170415	201704	2017	2017.2877	COP	POLICE						COP			EDU	SCHOOL						EDU			1	084	084	08	2	7.0	10	1	10	-13.5135135135135	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20170415233000	http://www.wfaa.com/news/2-teens-arrested-in-west-plano-hs-vandalism/431556455
647121306	20170415	201704	2017	2017.2877	COP	POLICE						COP			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	10	1	10	-13.5135135135135	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20170415233000	http://www.wfaa.com/news/2-teens-arrested-in-west-plano-hs-vandalism/431556455
647121307	20170415	201704	2017	2017.2877	COP	POLICE						COP			GINMIL	GUINEA	GIN					MIL			1	112	112	11	3	-2.0	2	1	2	-4.7029702970297	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20170415233000	http://www.foreigndesknews.com/news/politics/guinea-colonel-accused-of/
647121308	20170415	201704	2017	2017.2877	COP	DEPUTY						COP			GOVBUS	CENTRAL BANK						GOV	BUS		1	057	057	05	1	8.0	3	1	3	1.14942528735633	1	Pakistan	PK	PK		30	70	PK	4	Mohammad Javad, Khuzestan, Iran	IR	IR15	40938	31.6147	50.4189	-3822852	4	Mohammad Javad, Khuzestan, Iran	IR	IR15	40938	31.6147	50.4189	-3822852	20170415233000	https://financialtribune.com/articles/economy-business-and-markets/62472/iran-pakistan-sign-agreement-on-banking-and-payment
647121309	20170415	201704	2017	2017.2877	COP	POLICE						COP			LAB	WORKER						LAB			1	012	012	01	1	-0.4	3	1	3	-12.5	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20170415233000	http://www.asianage.com/metros/mumbai/160417/two-bureaucrats-held-for-demanding-bribe-from-workers.html
647121310	20170415	201704	2017	2017.2877	COP	PRISON						COP			LCAGOV	STEPHENSON	LCA					GOV			0	173	173	17	4	-5.0	5	1	5	-6.74846625766871	0								0								0								20170415233000	http://www.thecranberryeagle.com/article/20170415/CRAN0101/704159789/-1/CRAN
647121311	20170415	201704	2017	2017.2877	COP	POLICE						COP			LEG	SENATOR						LEG			1	036	036	03	1	4.0	10	1	10	-7.25952813067151	0								0								0								20170415233000	http://www.africanexaminer.com/gunmen-attack-dino-melayes-house-in-kogi/
647121312	20170415	201704	2017	2017.2877	COP	PRISON						COP			NGOENV	GREENPEACE						NGO	ENV		0	042	042	04	1	1.9	4	1	4	-5.29953917050691	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20170415233000	https://nuclear-news.net/2017/04/15/six-years-after-fukushima-women-and-children-still-suffer-most/
647121313	20170415	201704	2017	2017.2877	COP	PRISON						COP			NGOENV	GREENPEACE						NGO	ENV		0	042	042	04	1	1.9	1	1	1	-5.29953917050691	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20170415233000	https://nuclear-news.net/2017/04/15/six-years-after-fukushima-women-and-children-still-suffer-most/
647121314	20170415	201704	2017	2017.2877	COP	SECURITY FORCE						COP			SAU	SAUDI	SAU								1	112	112	11	3	-2.0	10	1	5	-10.9215017064846	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20170415233000	http://www.arabnews.com/node/1085201/saudi-arabia
647121315	20170415	201704	2017	2017.2877	COP	SECURITY FORCE						COP			SAU	JEDDAH	SAU								1	173	173	17	4	-5.0	14	1	7	-10.9215017064846	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20170415233000	http://www.arabnews.com/node/1085201/saudi-arabia
647121316	20170415	201704	2017	2017.2877	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	0.150829562594271	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	20170415233000	https://www.dailymercury.com.au/news/man-arrested-relation-slain-jogger/3167097/
647121317	20170415	201704	2017	2017.2877	COP	POLICE						COP			USABUS	UNITED STATES	USA					BUS			1	020	020	02	1	3.0	6	1	6	-7.21649484536082	3	Blount County, Alabama, United States	US	USAL	AL009	33.9668	-86.5833	161530	3	Blount County, Alabama, United States	US	USAL		33.9668	-86.5833	161530	3	Blount County, Alabama, United States	US	USAL		33.9668	-86.5833	161530	20170415233000	http://www.al.com/news/birmingham/index.ssf/2017/04/police_asking_for_help_identif.html
647121318	20170415	201704	2017	2017.2877	COPGOV	DEPUTY						COP	GOV												1	020	020	02	1	3.0	6	1	6	-1.80878552971576	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20170415233000	http://xboxonezone.com/2017/04/16/sacp-stands-firm-on-call-for-zuma-to-resign/
647121319	20170415	201704	2017	2017.2877	COPGOV	DEPUTY						COP	GOV		AFR	AFRICA	AFR								1	020	020	02	1	3.0	4	1	4	-1.80878552971576	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20170415233000	http://xboxonezone.com/2017/04/16/sacp-stands-firm-on-call-for-zuma-to-resign/
