545650324	20160530	201605	2016	2016.4110	IGOUNO	UNITED NATIONS		UNO				IGO			AFR	AFRICA	AFR								1	042	042	04	1	1.9	1	1	1	2.08333333333333	1	Niger	NG	NG		16	8	NG	1	Burkina Faso	UV	UV		13	-2	UV	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20160531073000	http://en.starafrica.com/news/mohamed-ibn-chambas-our-partnership-with-chad-and-the-g5-sahel-countries-is-vital.html
545650325	20160530	201605	2016	2016.4110	IGOWAFWAS	MOHAMED IBN CHAMBAS	WAF	WAS				IGO			TCD	NDJAMENA	TCD								1	042	042	04	1	1.9	1	1	1	2.08333333333333	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20160531073000	http://en.starafrica.com/news/mohamed-ibn-chambas-our-partnership-with-chad-and-the-g5-sahel-countries-is-vital.html
545650326	20160530	201605	2016	2016.4110	IRQ	IRAQI	IRQ								UAF	TERRORIST						UAF			1	192	192	19	4	-9.5	2	1	2	-5.32786885245901	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160531073000	http://www.timeslive.co.za/thetimes/2016/05/31/IS-human-shield-fears
545650327	20160530	201605	2016	2016.4110	KAZ	KAZAKHSTAN	KAZ								LUX	LUXEMBURG	LUX								1	043	043	04	1	2.8	1	1	1	2.35294117647059	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Luxembourg	LU	LU		49.75	6.1667	LU	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20160531073000	http://en.a1plus.am/1237576.html
545650328	20160530	201605	2016	2016.4110	KAZ	KAZAKHSTAN	KAZ								LUX	LUXEMBURG	LUX								1	043	043	04	1	2.8	2	1	2	2.35294117647059	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Luxembourg	LU	LU		49.75	6.1667	LU	1	Luxembourg	LU	LU		49.75	6.1667	LU	20160531073000	http://en.a1plus.am/1237576.html
545650329	20160530	201605	2016	2016.4110	LUX	LUXEMBURG	LUX								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	1	1	1	2.35294117647059	1	Luxembourg	LU	LU		49.75	6.1667	LU	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20160531073000	http://en.a1plus.am/1237576.html
545650330	20160530	201605	2016	2016.4110	LUX	LUXEMBURG	LUX								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	2	1	2	2.35294117647059	1	Luxembourg	LU	LU		49.75	6.1667	LU	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Luxembourg	LU	LU		49.75	6.1667	LU	20160531073000	http://en.a1plus.am/1237576.html
545650331	20160530	201605	2016	2016.4110	MED	MEDIA						MED													1	026	026	02	1	4.0	7	1	7	2.20125786163522	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	0								4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	20160531073000	http://allafrica.com/stories/201605310152.html
545650332	20160530	201605	2016	2016.4110	MED	MEDIA						MED													1	036	036	03	1	4.0	7	1	7	2.20125786163522	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	0								4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	20160531073000	http://allafrica.com/stories/201605310152.html
545650333	20160530	201605	2016	2016.4110	MED	MEDIA						MED			NAM	NAMIBIA	NAM								1	036	036	03	1	4.0	3	1	3	2.20125786163522	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	20160531073000	http://allafrica.com/stories/201605310152.html
545650334	20160530	201605	2016	2016.4110	NAM	NAMIBIA	NAM								MED	MEDIA						MED			1	026	026	02	1	4.0	3	1	3	2.20125786163522	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	20160531073000	http://allafrica.com/stories/201605310152.html
545650335	20160530	201605	2016	2016.4110	NAM	NAMIBIA	NAM								MED	MEDIA						MED			1	036	036	03	1	4.0	3	1	3	2.20125786163522	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	20160531073000	http://allafrica.com/stories/201605310152.html
545650336	20160530	201605	2016	2016.4110	SGP	SINGAPORE	SGP								MIL	DEFENCE FORCE						MIL			0	010	010	01	1	0.0	10	1	10	-5.07246376811594	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	20160531073000	http://news.omy.sg/News/Local-News/story20160531-429469
545650337	20160530	201605	2016	2016.4110	TCD	NDJAMENA	TCD								IGOWAFWAS	MOHAMED IBN CHAMBAS	WAF	WAS				IGO			1	043	043	04	1	2.8	1	1	1	2.08333333333333	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20160531073000	http://en.starafrica.com/news/mohamed-ibn-chambas-our-partnership-with-chad-and-the-g5-sahel-countries-is-vital.html
545650338	20160530	201605	2016	2016.4110	THAGOV	THAI	THA					GOV													1	010	010	01	1	0.0	3	1	3	-4.15335463258785	4	Kanchanaburi, Kanchanaburi, Thailand	TH	TH50	26582	14.0032	99.5501	-3248677	0								4	Kanchanaburi, Kanchanaburi, Thailand	TH	TH50	26582	14.0032	99.5501	-3248677	20160531073000	http://www.ibtimes.co.uk/thai-authorities-begin-removing-137-tigers-buddhist-temple-1562830
545650339	20160531	201605	2016	2016.4137											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	2	1	2	0.32154340836013	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20160531073000	http://www.bizcommunity.com/Article/196/368/145490.html
545650340	20160531	201605	2016	2016.4137											AUS	QUEENSLAND	AUS								0	015	015	01	1	0.0	10	1	10	-1.29310344827587	0								0								0								20160531073000	http://www.thechronicle.com.au/news/mum-hit-with-12000-water-bill-gets-refund/3035756/
545650341	20160531	201605	2016	2016.4137											AUS	QUEENSLAND	AUS								0	040	040	04	1	1.0	10	1	10	-1.29310344827587	0								0								0								20160531073000	http://www.thechronicle.com.au/news/mum-hit-with-12000-water-bill-gets-refund/3035756/
545650342	20160531	201605	2016	2016.4137											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-8.82352941176471	0								1	Singapore	SN	SN		1.3667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	20160531073000	http://www.bbc.co.uk/news/world-australia-36415138
545650343	20160531	201605	2016	2016.4137											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	-8.82352941176471	0								1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	20160531073000	http://www.bbc.co.uk/news/world-australia-36415138
545650344	20160531	201605	2016	2016.4137											AUS	AUSTRALIA	AUS								1	057	057	05	1	8.0	2	1	2	2.57879656160459	0								4	Yirrkala, Northern Territory, Australia	AS	AS03	154714	-12.251	136.894	-1612052	4	Yirrkala, Northern Territory, Australia	AS	AS03	154714	-12.251	136.894	-1612052	20160531073000	http://www.brisbanetimes.com.au/lifestyle/fashion/miss-world-australia-gets-a-make-over-20160531-gp8d28.html
545650345	20160531	201605	2016	2016.4137											AUS	AUSTRALIA	AUS								0	111	111	11	3	-2.0	2	1	2	-0.79840319361278	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160531073000	http://www.thechronicle.com.au/news/man-sold-drugs-get-through-mining-downturn/3036309/
545650346	20160531	201605	2016	2016.4137											AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	8	1	8	0.03144970563075	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20160531073000	http://www.thechronicle.com.au/news/usq-supports-white-ribbon-australia/3036305/
545650347	20160531	201605	2016	2016.4137											AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	2	1	2	2.52100840336134	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Withcott, Queensland, Australia	AS	AS04	154695	-27.5541	152.024	11430729	20160531073000	http://www.thechronicle.com.au/news/usq-supports-white-ribbon-australia/3036305/
545650348	20160531	201605	2016	2016.4137											AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	4	1	4	2.52100840336134	0								4	Withcott, Queensland, Australia	AS	AS04	154695	-27.5541	152.024	11430729	4	Withcott, Queensland, Australia	AS	AS04	154695	-27.5541	152.024	11430729	20160531073000	http://www.thechronicle.com.au/news/usq-supports-white-ribbon-australia/3036305/
545650349	20160531	201605	2016	2016.4137											AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	2	1	2	-0.79840319361278	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20160531073000	http://www.thechronicle.com.au/news/man-sold-drugs-get-through-mining-downturn/3036309/
545650350	20160531	201605	2016	2016.4137											BGDGOV	ABDUR RAZZAK	BGD					GOV			0	173	173	17	4	-5.0	5	1	5	-8.97435897435898	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20160531073000	http://bdnews24.com/bangladesh/2016/05/31/tribunal-to-deliver-war-crimes-verdict-on-three-from-habiganj-on-wednesday
545650351	20160531	201605	2016	2016.4137											BRA	BRAZIL	BRA								0	190	190	19	4	-10.0	2	1	2	-2.21583914649159	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20160531073000	http://www.socialistproject.ca/bullet/1262.php
545650352	20160531	201605	2016	2016.4137											BUS	LANDLORD						BUS			0	020	020	02	1	3.0	6	1	6	0	0								4	Rosebank, Western Cape, South Africa	SF	SF11	77317	-33.9509	18.4716	-1279333	4	Rosebank, Western Cape, South Africa	SF	SF11	77317	-33.9509	18.4716	-1279333	20160531073000	http://www.bizcommunity.com/Article/196/368/145508.html
545650353	20160531	201605	2016	2016.4137											BUS	LANDLORD						BUS			0	020	020	02	1	3.0	4	1	4	0	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20160531073000	http://www.bizcommunity.com/Article/196/368/145508.html
545650354	20160531	201605	2016	2016.4137											BUS	PRODUCER						BUS			0	046	046	04	1	7.0	6	1	6	1.60427807486631	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20160531073000	http://www.justbollywood.in/whats-next-project-sunny-leone-arbaaz-khan/
545650355	20160531	201605	2016	2016.4137											BUS	BANK						BUS			1	190	190	19	4	-10.0	5	1	5	-12.5	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20160531073000	http://bdnews24.com/bangladesh/2016/05/31/court-orders-death-for-six-life-imprisonment-for-another-in-2015-ashulia-bank-heist
545650356	20160531	201605	2016	2016.4137											BWA	BOTSWANA	BWA								1	036	036	03	1	4.0	4	1	4	6.33802816901408	0								1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20160531073000	http://allafrica.com/stories/201605310162.html
545650357	20160531	201605	2016	2016.4137											BWA	BOTSWANA	BWA								1	042	042	04	1	1.9	1	1	1	6.33802816901408	0								1	Botswana	BC	BC		-22	24	BC	4	Ohangwena, Ohangwena, Namibia	WA	WA33	22299	-17.4667	15.8833	-2584489	20160531073000	http://allafrica.com/stories/201605310162.html
545650358	20160531	201605	2016	2016.4137											CAN	ALBERTA	CAN								0	043	043	04	1	2.8	20	1	20	-0.8688220453844	0								4	Sturgeon Lake, Ontario, Canada	CA	CA08	154724	55.4	-90.9167	-574292	4	Sturgeon Lake, Ontario, Canada	CA	CA08	154724	55.4	-90.9167	-574292	20160531073000	http://www.4-traders.com/STRATHMORE-MINERALS-CORP-1411799/news/Strathmore-Minerals-Scientific-Metals-Acquires-the-Paradox-Basin-Lithium-Brine-Property-Utah-22442591/
545650359	20160531	201605	2016	2016.4137											CHN	SHANGHAI	CHN								1	061	061	06	2	6.4	2	1	2	3.1941031941032	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20160531073000	http://www.sagmart.com/news/Automobiles/fab-regal-raptor-ready-to-launch-new-police-legacy-motorcycle-soon
545650360	20160531	201605	2016	2016.4137											CHN	CHINA	CHN								0	072	072	07	2	8.3	2	1	2	-5.3479381443299	0								1	China	CH	CH		35	105	CH	1	United States	US	US		38	-97	US	20160531073000	http://www.wsws.org/en/articles/2016/05/31/sepa-m31.html
545650361	20160531	201605	2016	2016.4137											CHR	CHRISTIAN				CHR					1	046	046	04	1	7.0	2	1	2	-1.35416666666666	0								3	Altamont, Oregon, United States	US	USOR	OR035	42.2068	-121.737	1116894	3	Altamont, Oregon, United States	US	USOR	OR035	42.2068	-121.737	1116894	20160531073000	http://www.bendbulletin.com/home/4370853-151/bend-history-century-old-boarding-houses-still-stand
545650362	20160531	201605	2016	2016.4137											COP	POLICE OFFICER						COP			0	010	010	01	1	0.0	10	1	10	-4.82115085536547	0								4	Kibuye, Kamuli, Uganda	UG	UGA4	18585	1.18333	32.9833	-1729804	4	Kibuye, Kamuli, Uganda	UG	UGA4	18585	1.18333	32.9833	-1729804	20160531073000	http://en.igihe.com/news/uganda-road-closures-leave-city-in-tears.html
545650363	20160531	201605	2016	2016.4137											COP	POLICE OFFICER						COP			0	020	020	02	1	3.0	5	1	5	-4.82115085536547	0								4	Kibuye, Kamuli, Uganda	UG	UGA4	18585	1.18333	32.9833	-1729804	4	Kibuye, Kamuli, Uganda	UG	UGA4	18585	1.18333	32.9833	-1729804	20160531073000	http://en.igihe.com/news/uganda-road-closures-leave-city-in-tears.html
545650364	20160531	201605	2016	2016.4137											COP	POLICE OFFICER						COP			0	020	020	02	1	3.0	5	1	5	-4.82115085536547	0								1	Somalia	SO	SO		10	49	SO	1	Somalia	SO	SO		10	49	SO	20160531073000	http://en.igihe.com/news/uganda-road-closures-leave-city-in-tears.html
545650365	20160531	201605	2016	2016.4137											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-3.77358490566038	0								3	Kingsbridge Heights, New York, United States	US	USNY		40.8723	-73.9007	954656	3	Kingsbridge Heights, New York, United States	US	USNY		40.8723	-73.9007	954656	20160531073000	http://www.nbcnewyork.com/news/local/NYC-3-Men-Gun-to-Woman-Head-Apartment-Robbery-381345481.html
545650366	20160531	201605	2016	2016.4137											COP	POLICE						COP			1	0841	084	08	2	7.0	10	1	10	-0.20703933747412	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20160531073000	http://www.tabloidmedia.co.za/phoenix-baby-for-sale-saga/
545650367	20160531	201605	2016	2016.4137											CRM	GANGLAND						CRM			1	036	036	03	1	4.0	6	1	6	-8.80829015544042	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20160531073000	http://utv.ie/News/2016/05/31/Woman-in-court-over-Gareth-Hutch-murder-59769
545650368	20160531	201605	2016	2016.4137											CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	7	1	7	-1.65208940719145	0								4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20160531073000	http://www.philly.com/philly/news/20160531_Kensington_graveyard_rises_from_the_past_as_developer_seeks_to_build.html
545650369	20160531	201605	2016	2016.4137											CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	3	1	3	-1.65208940719145	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20160531073000	http://www.philly.com/philly/news/20160531_Kensington_graveyard_rises_from_the_past_as_developer_seeks_to_build.html
545650370	20160531	201605	2016	2016.4137											CVL	IMMIGRANT						CVL			1	036	036	03	1	4.0	10	1	10	1.20845921450151	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20160531073000	http://www.wctrib.com/news/local/4044007-world-stories-be-shared-willmar
545650371	20160531	201605	2016	2016.4137											CVL	TOURIST						CVL			0	042	042	04	1	1.9	1	1	1	0.96805421103582	0								3	Mayflower, Virginia, United States	US	USVA	VA105	36.8298	-83.0807	1497011	3	Mayflower, Virginia, United States	US	USVA	VA105	36.8298	-83.0807	1497011	20160531073000	http://www.capecodtimes.com/article/20160530/NEWS/160539983/3322/FRONTPAGE
545650372	20160531	201605	2016	2016.4137											DEU	GERMANY	DEU								0	051	051	05	1	3.4	5	1	5	1.41557128412538	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20160531073000	http://publishingperspectives.com/2016/05/the-philippines-markets-frankfurt-book-fair/
545650373	20160531	201605	2016	2016.4137											DEU	GERMAN	DEU								0	190	190	19	4	-10.0	1	1	1	-4.7479197258933	0								4	Pommern, Rheinland-Pfalz, Germany	GM	GM08	16554	50.1667	7.28333	-1844163	4	Birkirkara, Birkirkara, Malta	MT	MT04	19424	35.8972	14.4611	-18402	20160531073000	http://www.timesofmalta.com/articles/view/20160531/life-features/A-century-of-mourning.613868
545650374	20160531	201605	2016	2016.4137											DEU	GERMAN	DEU								0	190	190	19	4	-10.0	1	1	1	-4.7479197258933	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20160531073000	http://www.timesofmalta.com/articles/view/20160531/life-features/A-century-of-mourning.613868
545650375	20160531	201605	2016	2016.4137											DEUMIL	GERMAN	DEU					MIL			0	190	190	19	4	-10.0	4	1	4	-4.7479197258933	0								4	Pommern, Rheinland-Pfalz, Germany	GM	GM08	16554	50.1667	7.28333	-1844163	4	Birkirkara, Birkirkara, Malta	MT	MT04	19424	35.8972	14.4611	-18402	20160531073000	http://www.timesofmalta.com/articles/view/20160531/life-features/A-century-of-mourning.613868
545650376	20160531	201605	2016	2016.4137											DEUMIL	GERMANY	DEU					MIL			0	190	190	19	4	-10.0	1	1	1	-4.7479197258933	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20160531073000	http://www.timesofmalta.com/articles/view/20160531/life-features/A-century-of-mourning.613868
545650377	20160531	201605	2016	2016.4137											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	3	1	3	1.39257294429709	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20160531073000	http://www.irishtimes.com/news/education/droichead-teacher-mentoring-scheme-reveals-a-gap-to-be-bridged-1.2662181
545650378	20160531	201605	2016	2016.4137											EDU	SCHOOL						EDU			0	030	030	03	1	4.0	3	1	3	6.68127053669223	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20160531073000	http://www.newjerseyhills.com/hunterdon_review/news/readington-school-board-honors-retiring-exemplary-teachers/article_09ec52ed-3cb0-5995-8f08-6cfcbda59fe9.html
545650379	20160531	201605	2016	2016.4137											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	0.787401574803145	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20160531073000	http://www.nagpurtoday.in/engg-admission-students-will-have-to-do-registration-prior-to-admission/05310927
545650380	20160531	201605	2016	2016.4137											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	0.0922509225092298	0								3	Crook County, Oregon, United States	US	USOR		44.1665	-120.084	1155128	3	Crook County, Oregon, United States	US	USOR		44.1665	-120.084	1155128	20160531073000	http://www.bendbulletin.com/localstate/4380999-151/early-release-on-wednesdays-a-pain-for-parents
545650381	20160531	201605	2016	2016.4137											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	0.0922509225092298	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20160531073000	http://www.bendbulletin.com/localstate/4380999-151/early-release-on-wednesdays-a-pain-for-parents
